-0.06137085,0.049401004,0.22226258,1.4274704,4.4800897,0.22226204,0.16598995,3.5310597,0.04940041,10.847893
-0.048736572,0.034386147,0.18543454,1.4849093,5.037657,0.18543464,0.13675803,4.359051,0.034386005,11.071221
-0.04537964,0.037702028,0.19416969,1.6292526,5.368051,0.19416973,0.13813996,4.0166264,0.037701882,11.207924
-0.05078125,0.040038083,0.20009483,1.4814214,4.8319683,0.20009558,0.14788894,3.8389552,0.040038243,11.494577
-0.066589355,0.044027627,0.20982729,1.4263144,4.4689775,0.20982738,0.15884323,3.8652494,0.044027526,11.720229
-0.017913818,0.030286664,0.17403041,0.85491997,3.747623,0.17403021,0.13136733,4.332568,0.030286513,11.928041
-0.044891357,0.032545604,0.18040211,1.7853551,6.1754417,0.18040176,0.1257574,4.327398,0.032544795,9.528954
-0.046722412,0.03463313,0.1860988,1.6455771,5.7104135,0.18609938,0.132301,4.163097,0.03463298,10.276967
-0.06781006,0.052881535,0.22995904,1.7830464,5.509466,0.2299591,0.16176341,3.6314414,0.052881185,10.64498
-0.061462402,0.041811395,0.2044778,1.9574302,6.4205384,0.20447715,0.1407443,3.9729521,0.041810904,10.83051
-0.06085205,0.048228037,0.21960835,2.0063818,6.40981,0.21960807,0.14821212,3.788154,0.048227705,11.01908
-0.061431885,0.04794501,0.2189631,2.0255675,6.421084,0.21896288,0.14693096,3.7382705,0.04794474,11.189307
-0.071136475,0.044276208,0.21041879,1.7312975,5.4532404,0.21041863,0.1520528,3.8375647,0.044275995,11.5457115
-0.05722046,0.040296942,0.20074071,1.736819,5.6454587,0.20074044,0.14230213,3.9827526,0.040296726,11.639376
-0.05645752,0.0394192,0.1985406,1.8813603,6.196139,0.19854051,0.13763624,3.9783113,0.039418332,9.496238
-0.0513916,0.04152448,0.20377448,1.6085527,5.2401056,0.20377477,0.14596665,3.8842096,0.041524157,10.308186
-0.06341553,0.053395383,0.23107357,1.7217159,5.3139205,0.23107356,0.16315037,3.6472085,0.053394992,10.672559
-0.061462402,0.04465658,0.21132046,2.0051608,6.517593,0.21132062,0.14388627,3.8759174,0.044656407,10.801932
-0.060394287,0.047223724,0.21730974,1.9242233,6.097103,0.21730901,0.14859594,3.7971954,0.04722321,11.065639
-0.06842041,0.05679191,0.2383101,1.8087304,5.605681,0.23831014,0.167085,3.645562,0.056791726,11.325376
-0.06933594,0.04619657,0.21493354,1.8509043,5.828087,0.21493289,0.15106973,3.8280993,0.046196148,11.467239
-0.061828613,0.04295951,0.2072665,1.7008524,5.5151815,0.20726627,0.14855553,3.8959312,0.042959306,11.666049
